3264	3	14	4	56	一号教学楼	D	5	7
3265	1	18	3	12	一号教学楼	C	2	2
3266	1	18	2	56	一号教学楼	F	2	8
3267	1	18	3	78	一号教学楼	D	2	2
3268	1	18	5	12	一号教学楼	D	2	3
3269	1	18	2	12	一号教学楼	C	2	4
3270	3	18	3	12	一号教学楼	F	2	6
3271	1	18	4	34	一号教学楼	C	2	3
3272	3	18	1	56	一号教学楼	F	2	2
3273	1	18	3	34	一号教学楼	C	2	5
3274	3	18	5	34	一号教学楼	F	2	6
3275	1	16	1	12	一号教学楼	F	1	6
3276	1	16	3	12	一号教学楼	F	1	8
3277	1	16	5	34	一号教学楼	F	2	4
3278	3	18	2	34	一号教学楼	F	4	3
3279	1	18	5	34	一号教学楼	E	1	7
3280	1	18	2	12	一号教学楼	E	1	2
3281	1	18	4	34	一号教学楼	E	1	2
3282	1	18	1	56	一号教学楼	E	1	3
3283	1	18	4	34	一号教学楼	D	1	2
3284	1	18	3	12	一号教学楼	B	5	1
3285	1	18	5	78	一号教学楼	D	4	6
3286	1	18	3	34	一号教学楼	C	2	4
3287	1	18	1	12	一号教学楼	A	4	5
3288	1	18	1	56	一号教学楼	B	3	4
3289	1	18	5	910	一号教学楼	D	1	2
3290	1	18	4	12	一号教学楼	A	4	1
3291	3	18	5	34	一号教学楼	F	1	3
3292	3	18	1	12	一号教学楼	F	1	3
3293	3	18	3	12	一号教学楼	F	1	3
3294	3	18	1	34	一号教学楼	F	1	3
3295	3	18	3	34	一号教学楼	F	1	3
3296	3	18	5	12	一号教学楼	F	1	3
3297	1	16	1	12	一号教学楼	F	2	1
3298	1	16	3	34	一号教学楼	F	2	1
3299	1	16	5	34	一号教学楼	F	2	1
3300	1	16	3	12	一号教学楼	F	2	1
3301	1	16	1	34	一号教学楼	F	2	1
3302	1	16	5	12	一号教学楼	F	2	1
3303	1	18	2	56	一号教学楼	A	1	4
3304	1	18	3	34	一号教学楼	A	1	4
3305	1	18	5	34	一号教学楼	A	1	4
3306	1	18	2	78	一号教学楼	C	2	3
3307	1	18	4	34	一号教学楼	C	2	1
3308	3	18	5	34	一号教学楼	F	2	1
3309	3	18	1	12	一号教学楼	F	2	1
3310	3	18	3	34	一号教学楼	F	2	1
3311	1	18	1	56	一号教学楼	C	2	2
3312	3	18	3	12	一号教学楼	BC	2	0
3313	3	18	5	12	一号教学楼	BC	2	0
3314	3	18	1	34	一号教学楼	BC	2	0
3315	1	16	3	12	一号教学楼	F	1	4
3316	1	16	1	12	一号教学楼	F	1	4
3317	1	16	5	34	一号教学楼	F	1	4
3318	1	16	5	12	一号教学楼	F	1	4
3319	1	16	3	34	一号教学楼	F	1	4
3320	1	16	1	34	一号教学楼	F	1	4
3321	1	18	1	56	一号教学楼	A	1	4
3322	1	18	5	12	一号教学楼	A	2	6
3323	1	18	2	56	一号教学楼	A	2	7
3324	1	16	5	34	一号教学楼	F	1	8
3325	1	16	3	34	一号教学楼	F	1	8
3326	1	16	2	34	一号教学楼	F	1	8
3327	1	13	3	56	五号教学楼	C	5	24
3328	1	13	5	12	五号教学楼	C	5	24
3329	1	16	5	12	一号教学楼	F	1	6
3330	1	16	1	34	一号教学楼	F	1	6
3331	1	16	3	12	一号教学楼	F	1	6
3332	1	16	1	12	一号教学楼	E	1	1
3333	1	16	5	34	一号教学楼	E	1	1
3334	1	16	3	34	一号教学楼	E	1	1
3335	1	18	1	34	一号教学楼	A	3	1
3336	1	18	2	78	一号教学楼	C	4	2
3337	1	18	3	12	一号教学楼	A	4	1
3338	3	18	3	34	一号教学楼	F	2	2
3339	3	18	5	12	一号教学楼	F	2	2
3340	3	18	1	34	一号教学楼	F	2	2
3341	1	18	1	56	一号教学楼	D	5	6
3342	1	18	4	12	一号教学楼	C	2	4
3343	1	18	2	12	一号教学楼	D	1	1
3344	1	16	5	12	一号教学楼	F	3	3
3345	1	16	1	12	一号教学楼	F	3	2
3346	1	16	3	34	一号教学楼	F	3	2
3347	3	18	2	34	一号教学楼	F	3	8
3348	1	15	5	12	一号教学楼	E	1	4
3349	1	15	2	34	一号教学楼	E	1	5
3350	3	18	5	12	一号教学楼	F	2	6
3351	3	18	1	12	一号教学楼	F	1	6
3352	3	18	3	34	一号教学楼	F	2	6
3353	1	12	3	56	一号教学楼	C	3	8
3354	1	12	1	78	一号教学楼	C	3	8
3355	3	18	4	12	一号教学楼	E	1	10
3356	1	9	4	34	一号教学楼	E	1	1
3357	1	18	4	56	一号教学楼	F	1	6
3358	1	18	2	34	一号教学楼	F	1	4
3359	1	18	3	34	一号教学楼	F	4	3
3360	1	18	1	56	一号教学楼	F	4	3
3361	3	18	3	12	一号教学楼	F	4	2
3362	3	18	4	56	一号教学楼	F	1	6
3363	3	18	1	12	一号教学楼	F	4	2
3364	1	16	2	34	四号教学楼	B	6	3
3365	1	16	4	12	四号教学楼	B	6	3
3366	1	12	3	12	四号教学楼	A	5	3
3367	1	12	5	34	四号教学楼	A	6	3
3368	1	18	3	12	一号教学楼	B	3	4
3369	1	18	2	56	一号教学楼	A	4	5
3370	1	18	5	12	一号教学楼	B	3	1
3371	3	18	1	12	一号教学楼	F	2	5
3372	3	18	5	12	一号教学楼	F	2	5
3373	3	18	3	34	一号教学楼	F	2	5
3374	1	16	1	12	一号教学楼	F	1	5
3375	1	16	3	34	一号教学楼	F	2	5
3376	1	16	5	12	一号教学楼	F	2	5
3377	3	18	3	12	一号教学楼	F	4	3
3378	1	14	2	12	一号教学楼	DE	1	0
3379	1	14	4	34	一号教学楼	DE	1	0
3380	6	17	1	34	一号教学楼	D	3	1
3381	6	17	4	56	一号教学楼	D	3	1
3382	1	12	2	78	一号教学楼	BC	2	0
3383	1	12	4	34	一号教学楼	BC	2	0
3384	1	12	1	56	一号教学楼	BC	1	0
3385	1	12	3	78	一号教学楼	DE	1	0
3386	1	18	3	12	一号教学楼	C	5	3
3387	1	14	1	12	一号教学楼	C	5	1
3388	1	14	4	56	一号教学楼	C	5	1
3389	1	12	1	56	一号教学楼	BC	1	0
3390	1	12	3	78	一号教学楼	DE	1	0
3391	3	18	5	34	一号教学楼	BC	2	0
3392	1	10	4	78	一号教学楼	E	2	2
3393	1	18	4	34	一号教学楼	B	3	4
3394	1	18	2	78	一号教学楼	C	4	4
3395	1	18	1	12	一号教学楼	A	4	1
3396	3	18	5	34	一号教学楼	F	2	8
3397	3	18	3	12	一号教学楼	F	2	8
3398	3	18	1	12	一号教学楼	F	2	8
3399	1	16	5	12	一号教学楼	F	3	1
3400	1	16	3	34	一号教学楼	F	2	8
3401	1	16	1	12	一号教学楼	F	2	8
3402	1	14	1	34	一号教学楼	D	4	4
3403	1	14	4	12	一号教学楼	D	4	4
3404	1	14	2	78	一号教学楼	BC	1	0
3405	1	14	4	34	一号教学楼	BC	1	0
3406	1	14	4	12	一号教学楼	DE	1	0
3407	1	14	1	34	一号教学楼	BC	1	0
3408	1	15	3	12	一号教学楼	D	2	1
3409	1	15	1	56	一号教学楼	D	3	3
3410	1	12	5	56	一号教学楼	BC	3	0
3411	1	12	3	78	一号教学楼	BC	3	0
3412	1	12	3	56	一号教学楼	D	4	5
3413	1	12	5	34	一号教学楼	D	4	5
3414	1	12	4	12	一号教学楼	B	1	3
3415	1	12	2	34	一号教学楼	B	1	3
3416	1	12	2	34	一号教学楼	B	1	3
3417	1	12	4	12	一号教学楼	B	1	3
3418	1	18	2	78	一号教学楼	D	3	6
3419	1	18	5	12	一号教学楼	B	3	4
3420	1	18	1	12	一号教学楼	B	4	1
3421	1	18	2	910	一号教学楼	D	5	5
3422	1	18	3	12	一号教学楼	A	3	5
3423	1	18	1	56	一号教学楼	F	4	8
3424	3	18	3	34	一号教学楼	F	1	4
3425	3	18	5	12	一号教学楼	F	1	4
3426	3	18	1	12	一号教学楼	F	1	4
3427	3	18	3	12	一号教学楼	F	1	4
3428	3	18	5	34	一号教学楼	F	1	4
3429	3	18	1	34	一号教学楼	F	1	4
3430	1	16	5	34	一号教学楼	F	1	2
3431	1	16	1	12	一号教学楼	F	1	2
3432	1	16	3	12	一号教学楼	F	1	2
3433	1	16	1	34	一号教学楼	F	1	2
3434	1	16	3	34	一号教学楼	F	1	2
3435	1	16	5	12	一号教学楼	F	1	2
3436	1	18	3	56	一号教学楼	F	2	5
3437	1	18	1	56	一号教学楼	F	2	5
3438	1	18	2	34	一号教学楼	E	1	8
3439	1	18	1	12	一号教学楼	E	1	8
3440	1	18	2	12	一号教学楼	F	4	5
3441	1	18	5	34	一号教学楼	F	4	5
3442	1	18	2	12	一号教学楼	A	2	7
3443	1	18	4	34	一号教学楼	A	1	4
3444	1	18	5	34	一号教学楼	A	1	4
3445	1	16	2	56	一号教学楼	D	2	6
3446	1	16	1	12	一号教学楼	D	2	6
3447	1	16	4	12	一号教学楼	D	2	4
3448	1	16	1	12	一号教学楼	E	1	3
3449	1	16	3	34	一号教学楼	E	1	3
3450	1	16	5	12	一号教学楼	E	1	1
3451	1	14	2	12	一号教学楼	D	4	2
3452	1	14	4	34	一号教学楼	D	4	2
3453	1	14	3	78	一号教学楼	F	3	2
3454	1	14	5	34	一号教学楼	F	3	2
3455	1	18	4	78	一号教学楼	F	3	6
3456	1	18	3	12	一号教学楼	F	3	5
3457	1	18	2	34	一号教学楼	F	4	4
3458	1	18	1	34	一号教学楼	F	4	4
3459	1	18	5	12	一号教学楼	F	3	5
3460	1	18	3	56	一号教学楼	F	1	5
3461	1	18	3	78	一号教学楼	F	1	1
3462	1	18	1	56	一号教学楼	F	1	1
3463	1	18	4	56	一号教学楼	F	2	3
3464	1	18	1	78	一号教学楼	F	2	3
3465	1	18	2	12	一号教学楼	F	3	5
3466	1	18	5	56	一号教学楼	F	1	5
3467	3	18	1	34	一号教学楼	F	2	4
3468	3	18	5	12	一号教学楼	F	4	3
3469	3	18	4	78	一号教学楼	F	4	3
3470	3	18	3	12	一号教学楼	F	4	5
3471	3	18	1	56	一号教学楼	F	1	1
3472	1	14	5	34	一号教学楼	E	3	2
3473	1	14	1	12	一号教学楼	E	3	2
3474	1	18	4	910	一号教学楼	E	1	1
3475	1	18	2	56	一号教学楼	E	1	4
3476	1	14	5	12	一号教学楼	C	3	2
3477	1	14	1	34	一号教学楼	C	3	2
3478	1	18	5	78	一号教学楼	B	5	1
3479	1	18	4	12	一号教学楼	B	5	1
3480	1	13	3	56	一号教学楼	F	1	1
3481	1	13	5	34	一号教学楼	F	2	6
3482	1	13	3	12	一号教学楼	F	3	1
3483	1	13	1	34	一号教学楼	F	2	5
3484	1	13	5	12	一号教学楼	F	4	2
3485	1	13	2	34	一号教学楼	F	2	4
3486	1	12	2	34	一号教学楼	DE	1	0
3487	1	12	4	78	一号教学楼	BC	1	0
3488	1	14	1	12	一号教学楼	E	2	5
3489	1	14	4	56	一号教学楼	E	2	4
3490	4	17	1	12	一号教学楼	BC	2	0
3491	4	17	4	56	一号教学楼	BC	1	0
3492	1	12	3	12	四号教学楼	B	5	3
3493	1	12	5	34	四号教学楼	B	5	3
3494	1	14	4	12	一号教学楼	D	4	1
3495	1	14	2	34	一号教学楼	D	4	1
3496	1	14	5	12	四号教学楼	B	6	3
3497	1	14	3	12	四号教学楼	A	6	3
3498	1	15	4	78	一号教学楼	E	3	2
3499	1	15	2	34	一号教学楼	E	3	2
3500	1	14	2	56	一号教学楼	F	1	4
3501	1	14	4	78	一号教学楼	F	1	4
3502	1	14	2	34	一号教学楼	BC	2	0
3503	1	14	4	56	一号教学楼	BC	2	0
3504	1	18	2	78	一号教学楼	B	5	1
3505	1	18	1	34	一号教学楼	B	5	1
3506	3	18	1	12	一号教学楼	B	1	3
3507	3	18	3	34	一号教学楼	B	1	3
3508	3	18	5	12	一号教学楼	B	1	3
3509	5	15	1	910	一号教学楼	DE	1	0
3510	1	16	5	34	一号教学楼	E	4	1
3511	2	17	4	56	五号教学楼	C	3	33
3512	1	12	4	12	四号教学楼	A	6	2
3513	1	12	2	34	四号教学楼	A	6	1
3514	3	18	3	34	一号教学楼	F	2	4
3515	3	18	5	12	一号教学楼	F	2	4
3516	3	18	1	12	一号教学楼	F	2	4
3517	1	18	5	78	一号教学楼	A	3	5
3518	1	18	3	910	一号教学楼	A	3	1
3519	1	18	2	56	一号教学楼	A	4	1
3520	1	18	1	34	一号教学楼	B	3	4
3521	1	18	3	12	一号教学楼	A	4	5
3522	1	18	4	12	一号教学楼	A	3	5
3523	1	16	1	12	一号教学楼	F	1	1
3524	1	16	5	34	一号教学楼	F	1	1
3525	1	16	3	12	一号教学楼	F	1	1
3526	1	16	1	34	一号教学楼	F	1	1
3527	1	16	5	12	一号教学楼	F	1	1
3528	1	16	3	34	一号教学楼	F	1	1
3529	3	18	1	34	一号教学楼	F	3	2
3530	1	18	3	12	一号教学楼	A	2	5
3531	1	18	5	34	一号教学楼	F	1	6
3532	1	18	2	56	一号教学楼	F	2	1
3533	1	16	2	12	一号教学楼	F	1	5
3534	1	16	5	34	一号教学楼	F	1	5
3535	1	16	3	12	一号教学楼	F	1	5
3536	1	16	2	34	一号教学楼	F	1	5
3537	1	16	5	12	一号教学楼	F	1	5
3538	1	16	3	34	一号教学楼	F	1	5
3539	3	18	2	34	一号教学楼	F	3	5
3540	1	18	3	34	一号教学楼	A	2	6
3541	1	18	2	910	一号教学楼	A	1	4
3542	1	18	1	56	一号教学楼	A	2	6
3543	3	18	5	12	一号教学楼	F	1	1
3544	3	18	3	12	一号教学楼	F	1	1
3545	1	18	1	12	一号教学楼	A	1	4
3546	3	18	1	34	一号教学楼	F	1	1
3547	1	18	4	34	一号教学楼	A	2	5
3548	1	18	2	78	一号教学楼	A	2	6
3549	3	18	3	34	一号教学楼	F	1	1
3550	3	18	5	34	一号教学楼	F	1	1
3551	3	18	1	12	一号教学楼	F	1	1
3552	1	16	3	12	一号教学楼	F	1	3
3553	1	16	5	34	一号教学楼	F	1	3
3554	1	16	1	12	一号教学楼	F	1	3
3555	1	16	1	34	一号教学楼	F	1	3
3556	1	16	2	12	一号教学楼	F	1	3
3557	1	16	5	12	一号教学楼	F	1	3
3558	3	18	5	34	一号教学楼	F	1	2
3559	3	18	2	12	一号教学楼	F	1	2
3560	3	18	3	34	一号教学楼	F	1	2
3561	3	18	2	34	一号教学楼	F	1	2
3562	3	18	3	12	一号教学楼	F	1	2
3563	3	18	5	12	一号教学楼	F	1	2
3564	1	16	5	12	一号教学楼	F	2	4
3565	1	16	3	34	一号教学楼	F	2	4
3566	1	16	1	12	一号教学楼	F	2	4
3567	3	18	5	12	一号教学楼	BC	1	0
3568	3	18	3	12	一号教学楼	BC	1	0
3569	3	18	1	34	一号教学楼	BC	1	0
3570	1	18	3	34	一号教学楼	C	3	4
3571	1	18	2	12	一号教学楼	A	3	5
3572	1	18	4	34	一号教学楼	C	2	5
3573	1	16	5	12	一号教学楼	C	4	6
3574	1	16	1	12	一号教学楼	D	4	2
3575	1	16	3	34	一号教学楼	C	4	6
3576	1	14	5	34	一号教学楼	D	2	1
3577	1	14	2	56	一号教学楼	C	3	3
3578	3	14	5	12	一号教学楼	E	1	3
3579	3	14	2	34	一号教学楼	E	1	3
3580	3	14	1	56	一号教学楼	F	1	4
3581	3	14	3	34	一号教学楼	F	1	8
3582	3	18	5	34	一号教学楼	F	2	4
3583	3	18	3	12	一号教学楼	F	2	4
3584	3	18	2	12	一号教学楼	F	2	4
3585	3	18	4	78	一号教学楼	F	2	4
3586	1	14	2	56	一号教学楼	DE	2	0
3587	1	14	5	12	一号教学楼	DE	2	0
3588	1	18	2	12	一号教学楼	F	3	1
3589	1	18	4	34	一号教学楼	F	3	1
3590	1	18	2	34	一号教学楼	F	1	5
3591	1	18	4	12	一号教学楼	F	1	5
3592	1	19	4	56	一号教学楼	E	2	8
3593	1	19	2	12	一号教学楼	E	2	8
3594	6	17	1	12	五号教学楼	C	3	28
3595	6	17	3	34	五号教学楼	C	3	28
3596	1	18	4	12	一号教学楼	B	1	3
3597	1	18	2	34	一号教学楼	B	1	5
3598	1	15	5	12	一号教学楼	F	3	8
3599	1	15	3	78	一号教学楼	F	3	8
3600	1	14	4	78	一号教学楼	C	3	4
3601	1	14	1	34	一号教学楼	C	3	4
3602	9	16	4	12	四号教学楼	B	5	2
3603	9	16	2	34	四号教学楼	B	5	2
3604	3	18	1	12	一号教学楼	E	1	2
3605	3	18	3	12	一号教学楼	E	1	2
3606	3	18	5	34	一号教学楼	E	1	2
3607	1	16	5	34	一号教学楼	E	1	3
3608	1	16	3	12	一号教学楼	E	1	1
3609	1	16	1	12	一号教学楼	E	1	4
3610	1	16	4	56	一号教学楼	E	3	1
3611	1	16	2	12	一号教学楼	E	3	1
3612	6	19	4	56	一号教学楼	D	3	5
3613	6	19	2	12	一号教学楼	D	3	5
3614	1	18	2	56	一号教学楼	C	1	1
3615	1	18	5	34	一号教学楼	D	1	2
3616	1	18	2	12	一号教学楼	C	2	3
3617	1	18	5	12	一号教学楼	C	2	5
3618	1	15	2	12	一号教学楼	F	1	1
3619	1	15	5	12	一号教学楼	F	3	4
3620	1	15	4	78	一号教学楼	E	1	3
3621	1	15	2	34	一号教学楼	E	1	3
3622	1	18	1	56	一号教学楼	D	5	5
3623	1	18	5	34	一号教学楼	F	1	6
3624	1	18	1	12	一号教学楼	D	4	4
3625	1	18	5	34	一号教学楼	F	5	2
3626	1	19	2	56	一号教学楼	B	1	5
3627	1	19	4	12	一号教学楼	B	1	5
3628	1	19	4	34	五号教学楼	C	4	21
3629	1	19	1	12	五号教学楼	C	4	21
3630	1	12	3	78	一号教学楼	E	1	7
3631	1	12	1	34	一号教学楼	E	1	7
3632	1	10	4	56	一号教学楼	D	3	1
3633	1	10	1	56	一号教学楼	D	3	4
3634	1	15	2	12	一号教学楼	D	4	1
3635	1	15	5	34	一号教学楼	D	4	1
3636	1	18	5	12	一号教学楼	D	5	5
3637	1	18	2	56	一号教学楼	D	5	2
3638	1	18	2	12	一号教学楼	F	2	6
3639	1	18	4	34	一号教学楼	F	2	6
3640	1	18	2	56	一号教学楼	F	2	6
3641	1	18	4	12	一号教学楼	F	2	6
3642	1	15	1	78	一号教学楼	F	3	6
3643	1	15	3	56	一号教学楼	F	3	6
3644	1	15	1	34	一号教学楼	E	2	5
3645	1	15	3	12	一号教学楼	D	2	3
3646	1	16	3	12	五号教学楼	C	4	25
3647	1	15	4	56	一号教学楼	C	3	1
3648	1	15	1	12	一号教学楼	D	2	1
3649	1	14	2	34	一号教学楼	C	4	5
3650	1	14	4	12	一号教学楼	C	4	5
3651	1	14	1	34	一号教学楼	C	3	1
3652	1	14	4	56	一号教学楼	C	3	6
3653	1	12	1	34	五号教学楼	C	3	28
3654	1	12	5	78	五号教学楼	C	3	28
3655	1	12	2	12	五号教学楼	C	3	28
3656	1	12	4	34	五号教学楼	C	3	28
3657	1	18	4	12	一号教学楼	F	1	4
3658	1	18	2	34	一号教学楼	F	1	4
3659	1	13	3	56	一号教学楼	F	2	8
3660	1	13	1	34	一号教学楼	F	2	8
3661	1	13	5	12	一号教学楼	F	2	8
3662	1	13	4	34	一号教学楼	E	1	10
3663	1	13	2	12	一号教学楼	E	1	8
3664	1	13	1	12	一号教学楼	E	1	10
3665	1	18	4	34	一号教学楼	F	2	5
3666	1	18	2	12	一号教学楼	F	2	5
3667	1	18	4	12	一号教学楼	F	2	5
3668	1	18	2	56	一号教学楼	F	2	5
3669	1	15	2	34	一号教学楼	F	2	1
3670	1	15	4	78	一号教学楼	F	2	1
3671	1	15	2	12	一号教学楼	D	4	5
3672	1	15	4	56	一号教学楼	D	4	5
3673	1	18	5	12	一号教学楼	C	2	4
3674	1	18	3	34	一号教学楼	C	1	1
3675	1	18	4	12	一号教学楼	D	3	1
3676	1	18	2	34	一号教学楼	D	3	1
3677	1	18	3	56	一号教学楼	D	2	6
3678	1	18	1	34	一号教学楼	D	2	6
3679	1	18	5	12	一号教学楼	D	2	6
3680	1	15	4	56	一号教学楼	D	4	4
3681	1	15	2	12	一号教学楼	D	4	4
3682	6	13	2	910	一号教学楼	BC	2	0
3683	5	15	4	910	一号教学楼	DE	1	0
3684	1	16	1	56	五号教学楼	C	3	19
3685	3	18	5	12	五号教学楼	C	4	25
3686	2	18	1	910	一号教学楼	DE	1	0
3687	5	14	4	910	一号教学楼	BC	1	0
3688	6	15	3	910	一号教学楼	BC	1	0
3689	1	13	3	34	四号教学楼	A	6	1
3690	1	13	1	78	四号教学楼	A	6	3
3691	9	18	1	56	五号教学楼	C	3	9
3692	9	18	4	12	五号教学楼	C	3	9
3693	6	16	3	910	一号教学楼	DE	1	0
3694	3	12	2	12	五号教学楼	C	4	19
3695	3	12	4	56	五号教学楼	C	4	19
3696	1	15	1	12	一号教学楼	D	2	2
3697	1	15	4	56	一号教学楼	D	2	2
3698	1	17	4	78	一号教学楼	D	4	4
3699	1	17	1	56	一号教学楼	D	2	5
3700	1	17	1	78	一号教学楼	D	2	1
3701	5	15	4	910	一号教学楼	BC	2	0
3702	3	18	3	34	一号教学楼	B	1	4
3703	3	18	2	34	一号教学楼	D	2	4
3704	1	17	1	78	一号教学楼	B	1	3
3705	1	17	1	56	一号教学楼	B	1	3
3706	1	17	2	12	一号教学楼	D	2	5
3707	1	17	2	34	一号教学楼	D	2	5
3708	3	18	3	56	一号教学楼	DE	1	0
3709	3	18	3	78	一号教学楼	D	2	4
3710	3	18	2	12	一号教学楼	BC	1	0
3711	3	18	2	12	一号教学楼	D	2	3
3712	3	18	2	34	一号教学楼	D	2	3
3713	3	18	3	34	一号教学楼	D	2	3
3714	1	17	2	34	一号教学楼	D	2	1
3715	1	17	3	34	一号教学楼	D	2	1
3716	1	17	3	56	一号教学楼	D	2	1
3717	1	17	3	56	一号教学楼	C	4	2
3718	1	17	1	34	一号教学楼	C	4	3
3719	1	17	5	34	一号教学楼	C	4	6
3720	3	18	5	34	一号教学楼	C	3	4
3721	3	18	3	56	一号教学楼	B	1	5
3722	3	18	3	34	一号教学楼	D	2	6
3723	3	18	4	78	一号教学楼	D	2	6
3724	3	18	3	56	一号教学楼	C	3	4
3725	11	12	2	56	一号教学楼	D	4	5
3726	11	12	2	78	一号教学楼	D	2	5
3727	11	12	1	34	一号教学楼	C	3	4
3728	3	14	1	56	一号教学楼	B	1	6
3729	3	14	3	56	一号教学楼	B	1	4
3730	3	14	1	78	一号教学楼	B	1	6
3731	3	14	4	56	一号教学楼	C	4	5
3732	1	10	5	34	一号教学楼	D	4	5
3733	1	10	2	56	一号教学楼	D	4	5
3734	1	10	2	78	一号教学楼	D	2	5
3735	1	10	4	34	一号教学楼	C	3	2
3736	1	10	4	78	一号教学楼	D	2	1
3737	1	10	1	34	一号教学楼	C	3	4
3738	17	18	1	34	三号教学楼	NULL	1	2
3739	1	13	3	56	一号教学楼	D	4	5
3740	1	13	4	78	一号教学楼	B	1	5
3741	1	13	1	78	一号教学楼	C	3	5
3742	1	13	1	56	一号教学楼	D	4	3
3743	1	13	3	78	一号教学楼	C	4	3
3744	1	13	4	56	一号教学楼	BC	3	0
3745	3	14	3	78	一号教学楼	C	4	2
3746	3	14	4	56	一号教学楼	C	4	4
3747	3	14	1	78	一号教学楼	BC	2	0
3748	3	14	4	78	一号教学楼	BC	1	0
3749	3	14	1	56	一号教学楼	C	3	6
3750	17	18	4	56	三号教学楼	NULL	1	2
3751	3	14	1	34	一号教学楼	C	4	3
3752	3	14	1	56	一号教学楼	C	3	3
3753	3	14	5	34	一号教学楼	D	3	5
3754	3	14	2	12	一号教学楼	C	4	6
3755	1	13	2	78	一号教学楼	C	3	3
3756	1	16	1	78	一号教学楼	DE	2	0
3757	1	13	1	56	一号教学楼	DE	2	0
3758	1	13	3	56	一号教学楼	D	4	6
3759	1	13	1	56	一号教学楼	D	4	2
3760	1	13	1	78	一号教学楼	C	3	4
3761	1	13	4	78	一号教学楼	C	3	5
3762	1	13	3	78	一号教学楼	D	3	6
3763	3	14	4	56	一号教学楼	C	4	6
3764	3	14	1	78	一号教学楼	D	2	3
3765	3	14	2	34	一号教学楼	D	3	4
3766	3	14	3	78	一号教学楼	B	1	4
3767	3	14	1	56	一号教学楼	D	3	3
3768	13	14	5	34	一号教学楼	D	3	2
3769	4	5	3	910	三号教学楼	NULL	1	2
3770	2	3	3	910	三号教学楼	NULL	1	2
3771	6	7	3	910	三号教学楼	NULL	1	2
3772	2	3	4	910	三号教学楼	NULL	1	2
3773	4	5	4	910	三号教学楼	NULL	1	2
3774	6	7	4	910	三号教学楼	NULL	1	2
3775	1	12	3	56	一号教学楼	D	2	4
3776	1	12	5	34	一号教学楼	D	3	2
3777	13	14	3	56	一号教学楼	DE	1	0
3778	11	12	2	56	一号教学楼	B	1	3
3779	13	14	3	78	一号教学楼	E	2	3
3780	1	12	1	34	一号教学楼	DE	1	0
3781	1	12	3	56	一号教学楼	DE	1	0
3782	1	10	5	34	一号教学楼	B	1	3
3783	1	10	2	56	一号教学楼	B	1	3
3784	3	12	3	78	一号教学楼	E	2	3
3785	3	12	5	56	一号教学楼	E	2	3
3786	11	12	1	34	一号教学楼	B	1	3
3787	11	12	3	78	一号教学楼	D	2	1
3788	11	12	2	56	一号教学楼	C	4	3
3789	11	12	2	78	一号教学楼	C	4	1
3790	1	10	1	34	一号教学楼	B	1	3
3791	1	10	4	78	一号教学楼	B	1	3
3792	1	10	3	78	一号教学楼	D	2	1
3793	1	10	5	56	一号教学楼	C	3	3
3794	1	10	2	56	一号教学楼	C	4	3
3795	1	10	5	34	一号教学楼	C	3	6
3796	1	10	2	78	一号教学楼	C	4	1
3797	1	10	4	56	一号教学楼	C	4	6
3798	13	14	1	12	一号教学楼	D	3	6
3799	11	12	5	34	一号教学楼	DE	1	0
3800	11	12	1	34	一号教学楼	B	1	6
3801	1	12	4	78	一号教学楼	D	2	5
3802	1	12	1	12	一号教学楼	D	3	6
3803	1	10	5	34	一号教学楼	DE	1	0
3804	1	10	2	78	一号教学楼	DE	1	0
3805	1	10	3	78	一号教学楼	B	1	6
3806	1	10	1	34	一号教学楼	B	1	6
3807	13	14	4	56	一号教学楼	C	3	4
3808	13	14	3	78	一号教学楼	C	3	4
3809	11	12	3	56	一号教学楼	C	3	4
3810	1	12	4	56	一号教学楼	C	3	4
3811	1	12	2	78	一号教学楼	C	3	4
3812	1	12	5	34	一号教学楼	C	3	4
3813	1	12	3	78	一号教学楼	C	3	4
3814	1	10	5	12	一号教学楼	C	3	4
3815	1	10	3	56	一号教学楼	C	3	4
3816	1	18	4	56	一号教学楼	DE	2	0
3817	1	18	1	78	一号教学楼	DE	2	0
3818	1	17	3	78	一号教学楼	DE	2	0
3819	1	17	1	34	一号教学楼	D	2	7
3820	1	17	3	78	一号教学楼	D	3	1
3821	1	17	3	56	一号教学楼	C	4	3
3822	1	17	5	34	一号教学楼	D	2	2
3823	3	18	1	56	一号教学楼	B	1	5
3824	3	18	3	78	一号教学楼	D	2	3
3825	3	18	3	56	一号教学楼	D	3	5
3826	3	18	1	78	一号教学楼	B	1	3
3827	8	9	3	910	三号教学楼	NULL	1	2
3828	1	17	1	56	一号教学楼	C	3	3
3829	1	17	1	78	一号教学楼	D	2	5
3830	1	17	3	56	一号教学楼	C	4	6
3831	1	17	2	12	一号教学楼	C	4	1
3832	1	17	5	12	一号教学楼	D	4	5
3833	1	17	2	34	一号教学楼	B	1	6
3834	3	18	2	12	一号教学楼	DE	2	0
3835	3	18	3	34	一号教学楼	D	2	5
3836	3	18	3	78	一号教学楼	B	1	5
3837	3	18	1	56	一号教学楼	B	1	4
3838	3	18	3	56	一号教学楼	B	1	3
3839	3	18	1	34	一号教学楼	C	3	6
3840	6	16	4	910	一号教学楼	DE	1	0
3841	5	15	1	910	一号教学楼	BC	2	0
3842	6	11	3	910	一号教学楼	C	3	8
3843	17	18	1	56	三号教学楼	NULL	1	2
